0.8169850664,0.6389603879,0.610062579,0.4816715984,0.4119813956,0.73042501,0.4686088137,0.1916368228,0.0830313567,0.6177398814,0.7223837017,0.3546328457,0.4559843207,0.6224834752,0.3406684605,0.3977161735,0.7589738839,0.3991290797,0.4776035566,0.5444715864
0.8194668834,0.6450208875,0.6173820534,0.4744847645,0.4117531574,0.730037179,0.4729592589,0.1927516602,0.0878755713,0.6123742056,0.7142055538,0.3479790289,0.4542081386,0.61456314,0.3513264583,0.4007989669,0.7591542461,0.3904223861,0.4838400394,0.5162204114
0.8150613714,0.6546393499,0.6147833326,0.4851999136,0.4209419457,0.7324806186,0.4635072099,0.1888988543,0.1088203114,0.6018769891,0.718051783,0.3556432594,0.4543473892,0.6201859541,0.3618554847,0.4023648793,0.7774258208,0.4060973383,0.5299892606,0.4806605288
0.8139549277,0.6563831523,0.6167540016,0.4693478342,0.4216162288,0.7266447549,0.4810907886,0.1862076071,0.1112519156,0.6031764534,0.6890659126,0.3542059949,0.4206400382,0.6151530452,0.3759506276,0.4013297697,0.7863603375,0.3867752256,0.5223069539,0.4478837373
0.8092525083,0.6564440121,0.6233178478,0.4639817514,0.4060422474,0.7171437732,0.4992944963,0.2017596663,0.1296071702,0.5954700766,0.6946463427,0.3424975262,0.4209753547,0.6251997863,0.3922890832,0.412297753,0.7692654869,0.4024926725,0.5352715047,0.4549866115
0.8078486117,0.6603313514,0.6252805672,0.4560131082,0.396999344,0.7196030855,0.5027085641,0.202561394,0.1316625637,0.5961189582,0.6967490346,0.3396960997,0.4164591731,0.630087233,0.3725812026,0.4058162473,0.7839077624,0.406928563,0.5319218063,0.4632126799
0.8053337219,0.6614366137,0.6203812269,0.458646272,0.4015755037,0.7159076652,0.5095222375,0.200919533,0.1394003573,0.5911513688,0.7024733287,0.338599204,0.4199259489,0.6203971828,0.3842524691,0.4096673949,0.7788571014,0.4107269959,0.5240041046,0.4588709311
0.8059471537,0.6622605712,0.624154267,0.462883301,0.3999966759,0.7158978426,0.5267774681,0.2055361074,0.1202805578,0.5822618261,0.6828918787,0.3286753542,0.4212238317,0.6217498538,0.3838362559,0.4038259028,0.7713005931,0.413963644,0.4907320652,0.4416747223
0.8137004472,0.6633489686,0.6244826166,0.4562936276,0.3863727972,0.7207775863,0.5398244401,0.199176601,0.1194293931,0.5805234275,0.6935503433,0.321329064,0.422433133,0.6223507407,0.3603952278,0.4069981087,0.7657008959,0.4239279438,0.4742937383,0.4698617886
0.5051305445,0.5798649171,0.2912325531,0.6481440155,0.619968348,0.5016962143,0.6572721498,0.3528520471,0.2849573047,0.4664602251,0.5330238425,0.348903899,0.3975995695,0.6868695257,0.5336944653,0.3459242681,0.6088634821,0.7049126999,0.4895153927,0.4609324248
0.5001786089,0.6345177091,0.2831544652,0.6536308708,0.6055978461,0.5322757545,0.6687790118,0.3833577972,0.3010095144,0.4250652971,0.5728245751,0.3344073994,0.3894364417,0.7228950193,0.5215459707,0.359362374,0.5845027977,0.6742590325,0.4585476325,0.5311092998
0.4956389009,0.6513192875,0.2893809766,0.6611818935,0.5921951021,0.5548038564,0.6637238408,0.3906680596,0.3166187856,0.4054526342,0.5878746863,0.3322443688,0.4021837787,0.7207134427,0.4987690314,0.3632830242,0.5790219518,0.6616087533,0.4278006782,0.5813600036
0.4974821747,0.6675019528,0.2898530178,0.6525100207,0.5857697704,0.5549587893,0.6610174977,0.3830920791,0.3235195204,0.4196712387,0.5772665237,0.3283440102,0.4092425864,0.7245560318,0.4792030736,0.3969850247,0.5729228815,0.6644922198,0.4417916616,0.5696682422
0.4812950428,0.6747196067,0.2971817158,0.6466000107,0.5900187517,0.5573015419,0.6595247329,0.3900155744,0.3186032711,0.4155117234,0.5660727179,0.313878076,0.3963200382,0.7403483359,0.4628996288,0.4108217332,0.5729642018,0.6576217693,0.4303182616,0.5374242485
0.4776825096,0.6798245164,0.2824955941,0.6209875758,0.5818205928,0.5502934162,0.6588866373,0.3782628646,0.3330698171,0.4161521665,0.5457714492,0.3284225981,0.3972374487,0.7294320459,0.4596490768,0.4321078502,0.573992297,0.5884414881,0.4115573701,0.4720481742
0.4749372047,0.6936519115,0.2725145202,0.6255994714,0.5648913491,0.5472777379,0.6612153684,0.3767999434,0.3395179834,0.4138596533,0.5562302672,0.3102259015,0.3842810289,0.7385721533,0.4452097882,0.3856758676,0.5585771755,0.5477421797,0.4166557118,0.5275820207
0.4779947882,0.6935481513,0.2733829246,0.6083546499,0.5627724789,0.5340795334,0.6506298695,0.3741654842,0.3406412164,0.415608175,0.54124306,0.3079702036,0.3696395261,0.7102430609,0.4360426968,0.3627218525,0.5610823935,0.5380628067,0.4234904033,0.5889247629
0.472485158,0.7011506053,0.2619383724,0.599398848,0.5570985307,0.5169010347,0.6495742196,0.3651488145,0.3263295148,0.4206307828,0.5408037626,0.3204162157,0.357650622,0.7095129835,0.4441567789,0.3540047898,0.5890122283,0.552974079,0.4419332577,0.592537263
0.4607957537,0.7021927286,0.2593213465,0.5930085919,0.558888716,0.5126813028,0.6345008062,0.3831634343,0.3196835495,0.4165554731,0.5341562957,0.3241708849,0.3405895661,0.7068457534,0.4379618437,0.3541527052,0.5887859053,0.5704723338,0.475158259,0.6013886148
0.4637404288,0.6728662249,0.2766369022,0.6468780071,0.5899768157,0.5612036902,0.6482534365,0.4048255164,0.3196721085,0.4006458345,0.5789999369,0.2981980476,0.3763451968,0.7172808722,0.4736787347,0.3749305887,0.6147421729,0.5663107443,0.4336964416,0.4858290114
0.4437303643,0.6772055993,0.2935811529,0.6435703655,0.5962115334,0.5626343788,0.6418704445,0.3970234849,0.320984648,0.3889033506,0.5721090456,0.2940384454,0.3527779303,0.7377778874,0.4781462985,0.3723517536,0.6110664493,0.5795912461,0.4444662054,0.492734268
0.4405420078,0.6810234178,0.2887500693,0.6438940855,0.5913467151,0.562949925,0.635742367,0.3905365829,0.3157622757,0.3965555299,0.5742301585,0.2896176365,0.3610197564,0.7437190242,0.5001960659,0.3502657869,0.5919217047,0.5781966475,0.4413320361,0.4976034613
0.4297932619,0.6874432277,0.2932635534,0.6334780646,0.5854376737,0.5658832119,0.6449830897,0.4033610439,0.320907313,0.4018386928,0.590356227,0.3032410285,0.360113287,0.7559524181,0.4986827782,0.338027802,0.5955882559,0.5789422713,0.4278619555,0.5417985026
0.427961189,0.691795935,0.2869340361,0.6255299707,0.5711983423,0.5581233341,0.637386799,0.3891484392,0.3110207197,0.3997447261,0.5755685999,0.3011177233,0.3759078958,0.7624454931,0.5013335201,0.3253805579,0.5989697516,0.5656672259,0.4184619522,0.5531734916
0.4223446304,0.6903216202,0.2894350986,0.6313045,0.5735896452,0.5525942645,0.6404808505,0.3864715882,0.3033613799,0.3934624367,0.5890424305,0.3037059989,0.3677985891,0.7670782839,0.491233951,0.342811156,0.6062437515,0.5646788807,0.4372394911,0.5894673359
0.4329000901,0.6996529795,0.2897398662,0.6264764523,0.5592735706,0.5461703191,0.6389244104,0.3943964614,0.3244120228,0.4022519824,0.58637757,0.2939005762,0.3763201361,0.7645650647,0.4929156642,0.3658446237,0.6031698439,0.5995016583,0.424880133,0.6251480815
0.4137336041,0.6998681671,0.2827633459,0.6098702625,0.5435427576,0.5550692471,0.6329662052,0.397768637,0.3265458032,0.4049187833,0.5675579825,0.2933310838,0.3723013207,0.7678370898,0.4908758337,0.3680159714,0.5899423049,0.6086600833,0.4487099752,0.6354464795
0.4165141195,0.7037164485,0.2754689671,0.6056358664,0.5517481291,0.5465534239,0.6333554489,0.3889692951,0.3191755466,0.4132890709,0.5573249159,0.288234681,0.3588710155,0.7445253606,0.4673592688,0.4053836946,0.5940298197,0.6245683264,0.4557436784,0.624781957
0.4134231734,0.703147826,0.2700875992,0.5929623674,0.531477375,0.5469754971,0.6349110647,0.4018837179,0.3136629792,0.4061681599,0.5537276261,0.2894545296,0.3591534816,0.7303620275,0.4570695524,0.4130682699,0.585375903,0.6090806409,0.4652935458,0.5893714749
0.9366088776,0.3890315227,0.4731366964,0.5225590397,0.4119846944,0.6564437962,0.7246741136,0.5884578997,0.0494128095,0.4556200406,0.3956394101,0.3085885405,0.4901939434,0.5640850526,0.6503626849,0.4393823507,0.57558133,0.4840978688,0.5843730656,0.6005608054
0.9318050328,0.3887612095,0.4832757701,0.5212085786,0.4185840429,0.652989737,0.7334533314,0.593837869,0.0396338962,0.4517799758,0.3900736026,0.3123339085,0.4783523976,0.5579622752,0.6441001073,0.441565282,0.5737978263,0.4875125527,0.5702787797,0.5905164869
0.9332549596,0.3978990403,0.4854197687,0.524843159,0.41796229,0.6551289948,0.7437949162,0.5872153463,0.0344366459,0.4419676096,0.3613546766,0.3025187668,0.4724281608,0.5656077825,0.6486928623,0.4480596737,0.5747829959,0.475299861,0.5702315416,0.5707848532
0.930798595,0.3990933078,0.4922805558,0.523833222,0.4267807236,0.6427829187,0.7422875449,0.5965634058,0.0412537073,0.4463278296,0.3579760587,0.3039110184,0.4769200434,0.5620247737,0.6501519876,0.4353773174,0.5714568541,0.5002877383,0.5715613231,0.5586981546
0.9318172463,0.3909432189,0.4874575202,0.5223928333,0.4098193005,0.6467842608,0.7413105018,0.5793218767,0.0312403884,0.4482713701,0.3676209938,0.3093581088,0.4654766278,0.5577097888,0.6393034296,0.4430273253,0.5734515284,0.4600681301,0.5573013118,0.5629114765
0.9288985244,0.3946515234,0.4838114467,0.5210374218,0.4250370329,0.6299386283,0.7558377378,0.5858399211,0.0577431971,0.4459066717,0.3529975021,0.3021749663,0.4744818656,0.5584993969,0.6414017722,0.4239877582,0.5616206648,0.4994754756,0.5691547677,0.5639406349
0.9307856336,0.3988475282,0.4853740763,0.5275391459,0.4196690517,0.633850365,0.7584660047,0.6002892989,0.0474640718,0.437171874,0.3471056726,0.3032108789,0.4738208894,0.5477162132,0.6450856634,0.4235936561,0.5674903539,0.4944536985,0.5531839587,0.5578155856
0.9296477646,0.4005692224,0.4829791639,0.5250538191,0.4160100029,0.6321839998,0.7575105941,0.594770929,0.0481013089,0.4380214527,0.3458202691,0.2963919171,0.471352708,0.5522989237,0.6527132311,0.4354046235,0.5707159715,0.4805201933,0.5474423054,0.5408777403
0.9279345324,0.4028110673,0.479448109,0.5232560044,0.4177996186,0.6125359034,0.7730828415,0.6123602778,0.0673523444,0.4253066937,0.3383848573,0.3063830452,0.4871789023,0.5385479949,0.6424820757,0.4238236129,0.5602616209,0.5161855024,0.546966476,0.5498265987
0.9260905397,0.3983026743,0.4809868,0.5223394583,0.4117570773,0.6223732726,0.7596834918,0.5924631956,0.0513579843,0.4343612453,0.3583007195,0.3032993528,0.4816861786,0.5383810881,0.6524164662,0.4443536267,0.5692385587,0.4891201046,0.5392508149,0.5366603411
0.9296293383,0.4041848912,0.466158959,0.5216614568,0.4170686177,0.61702317,0.764297124,0.6081072103,0.0598384695,0.4300615177,0.3418678246,0.3003825674,0.4807266535,0.543919374,0.6496804821,0.4322425493,0.5644758837,0.5034269764,0.5523294,0.5484598664
0.926526763,0.3949517393,0.475943786,0.5217882718,0.408329921,0.6267628577,0.755321196,0.5829533457,0.0480633247,0.4413421872,0.365344811,0.3030784661,0.4737253005,0.5404478717,0.6485014768,0.4435053454,0.5761753516,0.4628374523,0.5366820529,0.5441948051
0.8958456019,0.4018337662,0.4241383043,0.5284696089,0.432454967,0.5783503448,0.753343886,0.5816210753,0.1037339422,0.4320862409,0.3452113929,0.3023180038,0.5058878046,0.5126314577,0.6713459923,0.4481669933,0.5692689472,0.4902044505,0.5586771418,0.5420807458
0.8696610643,0.4004148736,0.4685596226,0.5330322113,0.4521529552,0.5803282364,0.7369370877,0.5328160345,0.1286873965,0.4271396815,0.3982039669,0.3238050051,0.4886324968,0.5386869944,0.5984471748,0.4230387207,0.5559918272,0.5209382244,0.4933136945,0.4722197965
0.9217623677,0.4045475468,0.4758859404,0.5202111032,0.4200833426,0.5991938908,0.7662553428,0.6104627119,0.0679144871,0.4197139055,0.3476543633,0.311062813,0.5086989361,0.5397023442,0.6354429092,0.4418688668,0.5495995686,0.5119666194,0.535428251,0.5343244762
0.9215866774,0.4052821783,0.4787036934,0.5272746009,0.4229468559,0.6041094747,0.7552949862,0.60593257,0.0669815813,0.4197292595,0.3327778743,0.3080420458,0.509229895,0.5315612817,0.6579992349,0.4448776916,0.5639857567,0.503600238,0.5342757848,0.5326144118
0.8626324782,0.3989701831,0.4707319126,0.542823835,0.4687301097,0.58153495,0.730751041,0.5074538738,0.1505351261,0.4385788863,0.4361148954,0.3310253615,0.509122215,0.5417002569,0.5693083708,0.4244486457,0.5437976026,0.5227916179,0.4711179381,0.4491920238
0.8686793411,0.4052970286,0.4695466648,0.541208495,0.4655566223,0.5863199856,0.7282023214,0.5158320564,0.1285869873,0.4324814925,0.3982204899,0.3185844058,0.505469983,0.5488287265,0.6047510248,0.4292978725,0.5521701321,0.5166968888,0.496506552,0.4763402971
0.8638029457,0.4057905578,0.460962035,0.5502408517,0.4704141966,0.5952547347,0.7263490424,0.511809584,0.1506886468,0.4471323298,0.428235211,0.3289536127,0.5266404905,0.543743284,0.6019083949,0.4363193484,0.5589581214,0.5190066258,0.5092378492,0.4603022997
0.8845955532,0.4152129378,0.4138761756,0.541794932,0.4579664257,0.5705740936,0.7628692357,0.5533643418,0.1432779212,0.4335310989,0.3586856372,0.3225399069,0.5443568664,0.5089085492,0.6837432545,0.445602518,0.5698193102,0.5224077284,0.5474617226,0.538125477
0.7495440289,0.5387028583,0.3127644895,0.60274629,0.5327977447,0.5527290655,0.5571585353,0.3702687088,0.4132943428,0.5341425436,0.625480565,0.3865271842,0.6038229529,0.4599699541,0.5979436112,0.4514558511,0.4885211283,0.5057325563,0.5197967626,0.5908293039
0.7429869041,0.5521024785,0.3302998389,0.6106392816,0.5447443699,0.5567187107,0.5639065674,0.3577983484,0.4284948268,0.5041580627,0.6052285721,0.405924604,0.5904389992,0.4487932505,0.5791207116,0.4713065242,0.4797326276,0.5046051494,0.5062933293,0.574893038
0.7444816748,0.5497839511,0.3335065182,0.6161126522,0.545418936,0.553700075,0.55605144,0.3388620051,0.4232628564,0.4990954551,0.600543136,0.4098037982,0.5639852168,0.4359795196,0.557268029,0.4795417353,0.5015748322,0.5099492028,0.5091535464,0.5561175332
0.7472687548,0.5573904726,0.3405303799,0.6157206277,0.5373633322,0.5542860607,0.56761612,0.348947354,0.4293415092,0.4854629063,0.5935778757,0.4218827334,0.556957348,0.4218947387,0.5606671783,0.4816392506,0.4659955982,0.4847304535,0.5200071647,0.5533049074
0.7417864076,0.5517529046,0.347246381,0.6081139143,0.5449712031,0.5365689204,0.5838475147,0.3198923248,0.4138784075,0.4740069885,0.5997058101,0.4422293038,0.5459589968,0.4375359747,0.5400930089,0.4849160805,0.5096493468,0.4775605556,0.5185025195,0.5091515272
0.7409955379,0.5532355089,0.347903624,0.6127226755,0.536164148,0.5361602659,0.6013654085,0.3150957521,0.4134963171,0.4565209203,0.5954714678,0.4492598595,0.5375627415,0.4373372029,0.5352515399,0.4671122242,0.5231680881,0.4664144522,0.5303769804,0.5065094452
0.7446681678,0.5525974986,0.3433077008,0.6131191225,0.5417314219,0.543069076,0.5993361386,0.3053847592,0.404613123,0.4566338656,0.5983180553,0.4457879587,0.5194707585,0.4467598553,0.5405115524,0.4593066355,0.5310589949,0.4561491074,0.5477219297,0.5047750669
0.7452444173,0.5538296501,0.3548497405,0.6050895846,0.536607098,0.5369590126,0.5974154215,0.3183522271,0.4187083925,0.4571630474,0.6237255564,0.4536875033,0.5274605287,0.4382370718,0.544403889,0.4606866003,0.512642683,0.4387796425,0.5381040182,0.516470016
0.7480259266,0.54962865,0.3542852701,0.606323205,0.5263862739,0.5380696721,0.5957280432,0.3272588235,0.4154080425,0.4583469562,0.6266792346,0.4665818866,0.5201830879,0.4386105558,0.5391172549,0.4600202396,0.4996396041,0.4453549359,0.5508336745,0.515113341
0.7522323651,0.5553417487,0.3442725559,0.6187745549,0.529281196,0.5388182357,0.6082371069,0.3387532312,0.3979281323,0.4725224512,0.5755229493,0.444827653,0.5053444996,0.4275298713,0.5595096912,0.4616262494,0.5066672423,0.4670955311,0.5783489108,0.4988749346
0.7663578251,0.561794165,0.3074427524,0.6192902321,0.5313481358,0.5564045302,0.5708910893,0.3949865467,0.4110457029,0.4969488422,0.5654466716,0.3995247282,0.5937183119,0.4231332783,0.6109424065,0.4793903491,0.4878116916,0.4944617177,0.5252816125,0.6043660213
0.7540692526,0.5517105836,0.3223082993,0.6173509172,0.5414964771,0.5458548388,0.5735080382,0.3670684413,0.3999290139,0.4938048243,0.5669935562,0.4124535776,0.5801408367,0.4183161331,0.5750661931,0.4865973919,0.5121560753,0.5218752561,0.5253179803,0.538123284
0.751613809,0.5612775061,0.3295286306,0.6204306697,0.5354008529,0.5498638108,0.5783478557,0.3537207793,0.4142218697,0.470299295,0.5683525815,0.4222435467,0.5648926482,0.4259021098,0.5691396629,0.4833624908,0.4941753623,0.4907396306,0.5198328957,0.5432063885
0.7509960824,0.5557956085,0.3436723661,0.6008799144,0.5303530386,0.5461531941,0.5774828948,0.3410850037,0.4082961462,0.4642117081,0.6006920136,0.4369513556,0.5636459047,0.4396748863,0.5398812963,0.4870809171,0.4977913591,0.466903363,0.5136763376,0.5409879091
0.7491762247,0.557575757,0.3428175694,0.6038087588,0.5354381035,0.540350931,0.6061458695,0.3278593273,0.4092634413,0.4467800664,0.5970731326,0.4508576923,0.5632380467,0.4393785321,0.5512044502,0.4520150298,0.5078249674,0.4239834101,0.5362945352,0.5153204115
0.7463013565,0.5594887659,0.3520870568,0.5920069629,0.5287978637,0.5257683748,0.6134053593,0.3036207602,0.4090563378,0.4296349425,0.6365534117,0.4486057635,0.5496069138,0.4604853309,0.5510340126,0.4262164346,0.4979132681,0.4095790994,0.5322457198,0.5170219659
0.7474017851,0.5658445,0.351173006,0.6050238686,0.5240668171,0.5319872026,0.6345144613,0.3130094993,0.4045244583,0.4284620977,0.6226191998,0.4456884794,0.5529218907,0.4710696366,0.5483149906,0.411186713,0.4987566661,0.4081779814,0.5458697076,0.5167071222
0.751918701,0.569602407,0.3593016143,0.5953804961,0.5197487438,0.4964910516,0.6485246429,0.3063540046,0.3930633779,0.4211975442,0.6281875776,0.4145530684,0.5423668426,0.5005627339,0.5748477113,0.3803980291,0.4741399074,0.4077106496,0.5658707263,0.5527169013
0.7543847874,0.576749137,0.3618194708,0.5951418509,0.5267379899,0.4933434876,0.6517138723,0.3135696289,0.3821526724,0.4232693284,0.6616580962,0.4000217565,0.5401892503,0.5076689923,0.5796269736,0.3652123667,0.4706267037,0.419042773,0.5790000581,0.5564974211
0.7567812157,0.5761920213,0.3597939021,0.5893560211,0.5236610205,0.4829634867,0.6489609379,0.3097339114,0.3698018066,0.4133942806,0.664128784,0.3914624648,0.551733941,0.5047619854,0.5903423242,0.3636643043,0.48343725,0.4322418901,0.5910204657,0.5609303233
0.7879116854,0.5863198939,0.36595505,0.6133458588,0.592336838,0.4732790298,0.7015024675,0.4064489591,0.3099624544,0.4716951574,0.5072408423,0.3369264174,0.5416792331,0.5617348307,0.6069017249,0.4181699168,0.5459372643,0.5462168462,0.5710359902,0.4593469882
0.8028723962,0.5941535063,0.3923424191,0.6153937361,0.5774322667,0.4903091417,0.6942670891,0.4253215859,0.2919683911,0.4718135144,0.5069544904,0.3177855201,0.5226524555,0.5569717867,0.5715030449,0.4104466596,0.5521936866,0.5606605901,0.5626371504,0.4654223275
0.8106566868,0.593341405,0.3989762621,0.5953417842,0.5719296605,0.5087573675,0.6936275837,0.4263041831,0.2738814998,0.4596840731,0.478562557,0.3110691066,0.5320980716,0.5531625499,0.5770823974,0.3956613029,0.5735466053,0.5741712979,0.5756355982,0.4819350172
0.8084472046,0.5941249967,0.4056244083,0.5910550783,0.5694762109,0.5093780681,0.6935943149,0.4131082985,0.2712962526,0.4691731489,0.4953890298,0.319622062,0.4987170955,0.5428395504,0.5900989702,0.3647040425,0.5753915884,0.6008581146,0.5647179617,0.4517570363
0.8087165057,0.5980431364,0.398325299,0.5951959249,0.5623895783,0.4988392025,0.6939241835,0.4318859579,0.2670620882,0.4744770032,0.4756101978,0.3276254039,0.4908350605,0.5293584852,0.6199768159,0.3860505279,0.5656627349,0.5789770488,0.6029170575,0.4736617865
0.8180947826,0.5983694808,0.4026843578,0.5985126497,0.5452710475,0.4992172747,0.700972732,0.4641050175,0.2385771392,0.4633295352,0.4809297388,0.332610379,0.4773753636,0.5292538808,0.6383643159,0.3883971843,0.5660311393,0.6048087677,0.6014389769,0.4846157062
0.8167832048,0.6018245092,0.404538155,0.5985736186,0.5477986609,0.5048034321,0.7069370292,0.4583272136,0.2435985341,0.4834353756,0.4809176463,0.3369872149,0.4930982881,0.544714035,0.652404894,0.3797593223,0.5808164588,0.6051574332,0.5988655944,0.4695383324
0.8254097558,0.5981442105,0.4160766957,0.5940919207,0.528176582,0.5088267797,0.7136415215,0.4784566902,0.2207169939,0.4779790102,0.4733998769,0.3225573294,0.4910682355,0.5538901274,0.6595595762,0.3843373038,0.5682423991,0.6121079635,0.6102304137,0.4984437814
0.8178013669,0.6021258928,0.4090698231,0.5978957843,0.5464246786,0.5100513956,0.7119305564,0.4595987225,0.2378679993,0.4843665024,0.5005961966,0.3353185264,0.483417989,0.5559946614,0.6342748165,0.3825561799,0.5666637066,0.6122501426,0.5847889101,0.4645491285
0.8168979486,0.6022185424,0.4093627081,0.6026672558,0.5431703853,0.5147740196,0.7164015503,0.4594419971,0.2356518098,0.4767734754,0.5036070166,0.3393378798,0.5065492658,0.5653319559,0.6139083805,0.3888590178,0.5617152259,0.6052049563,0.5764927044,0.4485344099
0.8497297072,0.5948929246,0.4681385223,0.5759884718,0.5063857413,0.545152419,0.7132037891,0.5144919468,0.1758712633,0.4688340358,0.433780342,0.3136406101,0.5214249128,0.6079907104,0.573695778,0.39507171,0.5721375852,0.6216014169,0.5846181535,0.47818847
0.8419444563,0.5947780055,0.4694616801,0.5898832802,0.511731657,0.5391070758,0.7116397971,0.5013145732,0.193121566,0.4756421064,0.4624115108,0.3093302362,0.4948312717,0.5968293864,0.5395523307,0.4073984958,0.573642222,0.61915965,0.5872850088,0.4670102918
0.8392269862,0.5967382019,0.4740969841,0.5873625399,0.5145095593,0.541416587,0.7186100842,0.4874053033,0.1909817469,0.4648716694,0.4839622576,0.3036321868,0.4947863528,0.5978353678,0.5394528161,0.388696129,0.5752839805,0.6229212178,0.5715335763,0.4398988232
0.8299718143,0.5982083162,0.4551928486,0.5919933823,0.5294814044,0.542709805,0.7144451565,0.4662040831,0.2180817752,0.4680943597,0.4816283458,0.2983421647,0.4966741257,0.567321351,0.5236304401,0.3932778945,0.5729505356,0.6078762492,0.5593377415,0.4598504296
0.8306410649,0.5993199412,0.4497870511,0.5872918867,0.5352978106,0.5386559084,0.7148350684,0.4498303891,0.2152631693,0.4642655141,0.4832706471,0.3107775243,0.4963507783,0.5613120886,0.5510494575,0.3857934098,0.5685408967,0.6230267962,0.5661623699,0.4498646678
0.8246242751,0.5990380826,0.4421715052,0.5885887381,0.5498837177,0.5311513805,0.7080913994,0.443253061,0.2287732055,0.4625247976,0.4995902931,0.3224503583,0.4761590886,0.5536954205,0.5520026295,0.3784149516,0.5684763798,0.6170248278,0.5670207394,0.4364172974
0.8275041962,0.6003337366,0.4380480961,0.5923129247,0.534019167,0.5394432185,0.7131319574,0.4653317896,0.2184705479,0.449391165,0.4916361726,0.3283983362,0.4736315895,0.5507188843,0.5691526773,0.3983255723,0.5728242934,0.625714691,0.5634223484,0.4274476466
0.8145917968,0.6032873302,0.4187158725,0.5998328374,0.5674127564,0.5295633554,0.7109088193,0.4386453166,0.2474290178,0.4574933247,0.5259700551,0.3569475613,0.4703147216,0.5447298122,0.5562839081,0.3975077419,0.5812405167,0.6098382589,0.5477894765,0.4136871755
0.8222832395,0.6020737931,0.4302045427,0.5960989682,0.5453294171,0.5432559654,0.7150021348,0.4657617141,0.2198794293,0.4625970399,0.5155691136,0.3529571155,0.4666395129,0.5690380885,0.5667987352,0.3953056442,0.5823768197,0.6163912622,0.5384970842,0.4106263686
0.8227243919,0.6051208569,0.4280716426,0.5949212015,0.5362041521,0.5400176538,0.7204730713,0.4769747403,0.21647062,0.4584327831,0.5174635029,0.3448950128,0.4728139774,0.5752407993,0.5870561882,0.3936060922,0.5909933954,0.6047433538,0.5608693493,0.4311334291
0.5169596645,0.9270299607,0.5611774419,0.5434237597,0.570415563,0.6390628487,0.5704626733,0.3585904329,0.4430066939,0.4485405167,0.7275178566,0.3757230938,0.4374527029,0.5516150891,0.4583613082,0.4344330671,0.4194527676,0.6044481673,0.5299205853,0.6598169682
0.5276993239,0.9397520232,0.5533836206,0.5228073524,0.57698317,0.6458192445,0.5533479902,0.3515829019,0.4398254746,0.436597623,0.718753866,0.3912861179,0.4259109052,0.5387213939,0.4572520073,0.4270870932,0.4085475403,0.6032453287,0.557594464,0.6663734968
0.5377461352,0.9509665835,0.5480818383,0.5124357826,0.5746847397,0.6344762632,0.5434601776,0.3557533723,0.4442210128,0.4443610926,0.7210184755,0.4047584183,0.4144410462,0.5332642846,0.4594057512,0.4247268603,0.3877524937,0.5803692776,0.5649649859,0.6522011439
0.564211549,0.9483987188,0.5686930575,0.5192220809,0.5835129154,0.6343875965,0.5555333071,0.3518595095,0.4474221783,0.4408924337,0.7195157472,0.4072206504,0.4042302139,0.5213587752,0.4689749446,0.4299910556,0.4066122124,0.5832862818,0.5524305473,0.6375833931
0.5802338735,0.9599169674,0.5348200642,0.5264022917,0.5726944963,0.6162561447,0.5490621284,0.3543876574,0.4592347063,0.455374975,0.7214939856,0.4265417842,0.4040846253,0.5236555858,0.476434287,0.4203632967,0.4029466854,0.5551513393,0.5482443669,0.6022186556
0.5893001268,0.9620635538,0.5408552923,0.5173770945,0.5689072308,0.6203881038,0.5587656085,0.3587228667,0.4633486159,0.4512813837,0.7299596164,0.4378100307,0.4134457942,0.5297312115,0.4701033897,0.4200890299,0.4089646817,0.5350644004,0.5549532977,0.5581215358
0.5935970815,0.9648662099,0.534095692,0.5195516768,0.5637023355,0.6192618919,0.5712914115,0.3651801497,0.4594771049,0.4460950105,0.740232383,0.448162358,0.414976565,0.5253890133,0.4459156516,0.4230883692,0.4207318572,0.5181463676,0.553233232,0.555471438
0.606441544,0.9679232059,0.5357924724,0.5254978445,0.5585570867,0.6157920609,0.578412149,0.3690952698,0.4490997487,0.4584332714,0.7533443821,0.4485084429,0.4465721,0.5140813452,0.4208822431,0.4069654183,0.402806713,0.5087756058,0.5516847545,0.5389074528
0.6022581614,0.9723611383,0.5372639941,0.516504404,0.5595109343,0.6117727864,0.5720419142,0.3698698521,0.4469408776,0.4432322928,0.7666961185,0.4393785114,0.4446215817,0.499161145,0.3960540542,0.3955097652,0.398812847,0.5161067202,0.5656826949,0.5495660147
0.6098149448,0.9739159291,0.5369239724,0.5201651501,0.5661506407,0.613691468,0.5757792987,0.3763060571,0.4420493859,0.449911988,0.7654266846,0.4413605787,0.4568476876,0.4969747309,0.3937838873,0.3776368531,0.4049914678,0.488691277,0.5483492269,0.5230232997
0.625630733,0.9794362615,0.531812003,0.5193433212,0.5660496792,0.6141258357,0.5738860849,0.3796109209,0.4365352079,0.452766972,0.7955639803,0.4395820722,0.4669481095,0.4888846259,0.4124073186,0.3573241922,0.4095383761,0.4870934327,0.5313079856,0.5138512018
0.6256141761,0.9859637356,0.5389637851,0.5086437739,0.572659395,0.6124022229,0.560528814,0.3809102189,0.4278277267,0.458913397,0.8006561771,0.4378307086,0.4752115463,0.4923503936,0.4371911802,0.3443968124,0.3869437634,0.5029308294,0.515847685,0.5185066355
