-13.0480495621,-5.8414399635,4.6762583327,1.4516988335,3.3161252226,-4.006408444,2.6366779185,1.4766348915,-2.7249197958,-2.1255612715,2.7511662136,-2.5708243625,2.1689303937,0.319615569,-0.2629592889,1.0070882844,-1.6365255568,-2.1765385397,-0.3051458343,-0.529869218,-0.7427586861,-0.3292058375,0.4738556982,-0.3439555537,-1.2549373767,-1.3075620047,1.0553087773,2.5234622458,-0.1081686275,1.0563686277,1.2378598981,-1.2951371917,-0.7831893557,-0.5273658667,-0.8410838417,0.9834729967,-0.5497794712,-0.9240547869,-0.2392358288,0.5375042738,-0.0171417011,-0.6948393097,0.2681790599,-1.3179357386,0.2064977689,-1.2805047167,-0.4506428848,-0.5639720062,0.2807709998,0.2028350095,0.9706905969,0.0744329092,-0.8673950855,0.6581229646,-0.0985271321,-0.8096446483,-0.365280823,0.8872355277,-0.305889101,-0.9720520836,0.2691393504,0.4040523468,-0.6763470429,-0.0761577109,-0.2936550064,0.1690962626,0.0589035836,1.1704819057,0.2848867531,-0.3848796167,1.2921030517,-0.3418920465,0.2195442907,-0.8885227144,-0.2154531977,0.4208420282,0.2419872139,0.3347591516,0.4442021596,0.6294412447,-0.4576778744,-0.5808486871,0.0943853972,-0.5137785101,0.7913606813,0.3889805756,0.0025134444,0.0749566835,0.2545719848,0.7896210962,-0.5760064309,0.1686520773,0.0363767758,0.095815943,-0.3774448213,-0.2218307866,0.5705869762,-0.1230975487,0.5240243209,-0.032397847
-13.6697117633,-5.9551405227,4.5836242021,1.1698737568,3.4677011758,-3.8176721813,2.1659412008,1.2503318146,-2.8314050327,-2.5087385847,2.4511639841,-2.8741173948,1.7746819494,-0.3982532283,-0.0892280042,0.8911802229,-1.6894828135,-1.9064522382,-1.0043432842,-0.4206451545,-0.4734858086,-0.2926421405,0.3901573322,-0.2572157767,-1.3153566279,-1.0849914714,1.1019067614,2.6574351624,0.0974307493,0.7860248605,1.4945082637,-1.6359594136,-0.6440739913,-0.5623806868,-0.3305742433,1.1529291428,-0.7297301556,-1.0504663228,-0.5238946378,0.8651097977,-0.2454529993,-0.9452186073,0.4023814684,-0.698260486,0.2639896129,-1.202340233,-0.5690524763,-0.7451494545,0.1089013204,0.1523661806,0.764543078,-0.0143638334,-0.6779189864,0.5662317449,-0.3395947146,-0.8444843879,-0.501177094,0.6336115796,-0.1139862517,-0.7581177128,0.375760563,0.0486391314,-0.5536675837,0.2204031319,-0.3363795155,-0.0357167615,0.0553437851,1.0231809199,0.2242538694,-0.4680422438,1.1402809072,-0.0291797205,0.595431204,-0.9817028176,-0.1886456693,0.5581061703,0.3087857832,0.4869051553,0.5392071141,0.1279886818,-0.2990744629,-0.3545260547,0.0486533944,-0.2050568768,0.8637685962,0.4153273498,-0.0980513197,0.0725655864,-0.0967181824,0.6116550084,-0.6036711528,-0.0614946212,-0.3125352561,0.2028474054,0.0594602388,-0.4093087037,0.7592284223,-0.0010363304,0.1398878351,0.209106363
-13.9517428909,-6.0506734949,4.4092052205,1.1083556294,3.5709525064,-3.9283181053,2.0026829589,1.1658236689,-2.8469921382,-2.5170505259,2.4202517924,-2.5496224396,1.2744656552,-0.7299348977,0.5472320132,0.8718097586,-1.5256903714,-1.9463103383,-1.5912730561,-0.4146584659,-0.2905411125,-0.1573499262,0.2900105408,-0.009487985,-1.3697859199,-0.8150493781,1.0084895841,3.0049524264,0.4671467692,0.5776800302,1.6137209689,-1.7666960149,-0.7611071924,-0.6046204902,0.0772527155,1.2365690794,-1.0619653938,-1.3045858149,-0.2036495393,0.6530364571,-0.3297483152,-0.9885539031,0.6534127255,-0.3434243726,0.5228103266,-0.9815290869,-0.856515875,-0.2878697511,-0.1027219089,0.4669049606,0.8518397052,-0.3966367862,-0.495114501,0.4500414222,-0.4952223701,-1.1069811661,-0.5882596306,0.4256338364,-0.3900998802,-0.2454974298,0.5332282011,-0.0971750374,-0.4142979655,0.1252802134,-0.3090648826,-0.1913532307,0.2550932057,1.0683869505,0.0935741364,-0.6974696613,0.9495805016,-0.0724627446,0.8501700599,-0.9659488693,-0.0290132644,0.0325156825,0.1598590099,0.4221054127,0.5214878478,-0.0338961862,-0.704415239,-0.2777105458,-0.1627836605,-0.2208804218,0.6154055608,0.2126186296,0.0162554821,0.0301434851,0.0204791813,0.3521346807,-0.4111356757,0.1953983784,-0.4120369045,0.0951556777,-0.0504204054,-0.3354520746,0.6944627479,0.2316224312,0.0206201645,0.0264940987
-14.3849834035,-6.632635331,3.7495420901,1.0403578182,3.2928950809,-3.7826960385,1.4538027048,1.1463542364,-2.8416170092,-2.6610140465,1.9893117899,-2.0638975858,0.8991949143,-0.7841470014,1.0597169817,0.8377344632,-1.5500029276,-1.793743225,-1.9497273101,-0.4759101444,-0.454170479,-0.2385276705,-0.0394327305,0.2266304502,-0.9752982657,-0.282991071,1.0477351798,2.5952550325,0.5281988127,0.1766801621,1.3290638069,-1.6484120824,-0.7553854299,-0.6908787788,-0.0783455022,1.2150339547,-1.4396626623,-1.651425197,0.0078377521,0.3849769449,-0.2035626552,-1.5343114419,0.425695901,-0.015086184,0.9295952544,-0.9733063846,-1.2627508683,-0.2351481728,0.0352137887,0.4141470003,1.0700531152,-0.3721694638,-0.6772801149,0.3304477193,-0.7281927911,-0.9172231552,-0.5456575541,0.6461060408,-0.2037885436,0.0269013421,0.5592945762,0.1369847764,-0.5056297183,0.1490506954,-0.0411385141,-0.1357407389,0.6103878203,0.6958641419,-0.0547325481,-0.7487993219,0.7902474407,-0.036772225,0.6298030917,-0.7387887862,0.233827247,-0.0479962828,-0.0408576521,0.5072119228,0.503535665,-0.1549201797,-0.6885980739,-0.0190121744,-0.3293748819,-0.32069576,0.5375794028,0.2034521656,-0.0020385644,0.3926362528,-0.1040430141,0.3242678424,-0.4165574152,0.0462069108,-0.2059938198,-0.2614413388,0.1712484846,-0.357507378,0.2015532198,0.214754097,0.3076653999,-0.1789177516
-14.4965344685,-6.3709473358,3.3712224725,0.8638782945,3.5607481573,-3.6154887832,1.3357481394,1.2068249984,-3.0571797963,-2.7483368257,1.9575337751,-2.1626178147,0.5618100998,-0.5347607844,1.268366197,0.7589709479,-1.4287697075,-1.2154562368,-1.9901644309,-0.5039268433,-0.4712071203,-0.247235383,0.0240841343,0.539918596,-1.103049044,0.2281474948,0.9268407113,2.7146483535,0.6049959974,0.2394805634,1.3625803602,-1.282552987,-0.8391998683,-0.8077918035,0.318094658,1.062285574,-1.5429500058,-1.6112770459,0.0139669291,0.0385108839,-0.0424534059,-1.0794844477,0.2151373839,-0.1712822014,0.9643260755,-0.8557908211,-1.0828790348,-0.3443168618,-0.1609964455,0.4149362249,0.9377648579,-0.1838002362,-0.1679720267,-0.0014893116,-0.731782452,-0.5662702939,-0.2934966667,0.7889618076,-0.6233853079,-0.0623278825,0.5527187869,0.2442288906,-0.4251388623,0.0917229597,-0.1893052347,0.0905945463,0.5735718429,0.6697360907,-0.0303344533,-1.1007988452,1.0192498418,-0.1560512599,0.9434684428,-0.6041449522,0.0522988608,0.154683987,0.0891587035,0.3466807386,0.7180025318,-0.3301721803,-0.8738885997,-0.0404914522,-0.0784120981,-0.3064243362,0.5208117275,0.3227557302,0.219894637,0.3568548079,-0.1278123883,-0.2644642682,-0.4672934508,0.0489898907,-0.4710329577,-0.480329239,0.4072155086,-0.1472025834,0.1756023207,0.2252810099,0.0156871543,-0.3275525194
-14.8897868963,-6.6025540654,3.4153364246,0.4909668242,3.8871226018,-3.5794228443,1.1916933655,1.2994592401,-3.3408841463,-2.8685853143,2.0386655473,-1.1277146321,0.6503226052,-0.3370077823,1.8244821542,0.6179944173,-1.6286427264,-1.5686473307,-1.9485699142,-0.1256478441,0.0015369036,-0.2365924545,0.6993888314,0.7244357378,-1.2729831382,0.5857002047,1.1642769099,2.5154114771,0.679719738,0.679208803,1.3571199054,-1.094660755,-0.956107487,-0.5590625459,0.2653314308,1.4956338643,-1.7442770973,-1.6227003729,0.223843848,-0.2933356801,-0.048727798,-1.0558987121,0.3119790669,-0.8122262661,1.0342607885,-0.8042485587,-1.2866479803,-0.2798825345,-0.2880511305,0.6831763595,1.060698058,-0.1313665821,-0.275342882,-0.0863080174,-1.0098619323,-0.6407408804,-0.1272212132,0.6457793454,-0.7328309338,-0.1793878129,0.4748814296,0.3194458577,-0.3930682289,0.1334898295,-0.1915670045,-0.123473601,0.8763755933,0.9246457875,-0.2649375067,-0.7053792012,1.0059260745,-0.2302894604,1.0133762828,-0.2503242999,-0.3237629215,0.0232769522,0.3796025466,0.251646008,0.5585189921,-0.3807566998,-0.9665711045,-0.0004607386,0.1228216731,-0.1003150443,0.1448630663,0.4513182122,0.1640629651,0.5924772904,-0.1885507147,0.1312081027,-0.639268902,0.1818364115,-0.2696451622,0.0860991386,0.0346265617,-0.2259390934,-0.4274811998,0.2940733078,0.0312403132,-0.0992865138
-14.9729314389,-6.6381175964,3.0219429819,0.4240639057,3.7439940563,-3.396146347,0.9843474943,1.3434829125,-3.399082705,-2.772367472,2.2444586069,-1.3356583767,0.7864815926,-0.656952307,1.7078072589,0.58015165,-1.4788480656,-1.5059589782,-1.9988603143,-0.0887061811,-0.2303764583,-0.2022148141,0.4883452294,0.6337208557,-1.0844937579,0.2977684146,1.3195715239,2.3550898711,0.5303091773,0.5124800919,1.3795959489,-1.2483973019,-0.7333718687,-0.4868050322,0.2480925346,1.5362140604,-1.9192298286,-1.5786710898,0.3551278469,-0.0465346624,0.0892685457,-1.1949558362,0.2071271572,-0.6166281464,1.0899729149,-0.9514537402,-1.5892305296,-0.0512998142,-0.0584709013,0.5331069099,1.069682176,-0.0274553229,-0.6963167523,-0.1638097734,-1.0276416195,-0.7685566307,-0.2000684232,0.4328216819,-0.6135598169,0.0548712259,0.5129445281,0.4198067497,-0.5720441428,0.2177696589,-0.2755572858,0.0683018169,0.7798807012,0.8053669777,-0.0917223481,-0.5405451788,1.1270403445,-0.2491615827,0.9975772547,-0.3088673673,-0.1266288973,0.212770405,0.2562419489,0.2808416682,0.4862619242,0.0292679049,-0.907047456,0.0543931705,0.0730498781,-0.1802100969,0.3053667022,0.3836577684,0.0821149438,0.547592592,-0.2939249401,-0.088038863,-0.4321415972,0.2177487774,-0.2218493645,0.0688502302,-0.0679574009,-0.1352568238,-0.2499584412,0.3929408593,-0.0960801877,0.2077329169
-15.4333043767,-6.3380222158,3.0767464937,0.535803319,3.7747637306,-3.2548690883,1.0487060095,1.2084165671,-3.5843483383,-2.6795895339,1.8496415385,-1.0634377533,0.5112900294,-0.4994312939,2.1445533047,0.2486675169,-1.2982260907,-1.6113781301,-1.6567055242,0.1593101241,-0.1069782215,-0.3759320033,0.9600461684,0.4837327389,-0.7871053368,0.7181291886,1.126264754,2.1761583665,0.0918094369,0.6889894578,1.3356835579,-0.9973951627,-0.9377945277,-0.448795465,0.1085595441,1.3162628934,-1.7783124482,-1.4093009687,0.5250364999,-0.2506073164,0.0223010621,-0.7112783749,0.2907188497,-0.9544151509,1.3771373469,-0.7154681142,-1.1408209172,-0.2289784987,-0.3363923867,0.6546816429,1.1277116533,0.0291973987,-0.2439613165,-0.3390794944,-0.8066489243,-0.5809365841,-0.126700529,0.2533172765,-0.8915809756,-0.2951100917,0.3777883027,0.4461417232,-0.0320724842,0.1786424896,-0.1328040197,0.0857132036,0.7313876138,0.7709019744,-0.0713488228,-0.2725803742,1.2446482718,-0.0511589511,0.8493054937,-0.2623075677,-0.35871958,0.0148274699,0.2200801761,0.2739528858,0.5470059879,-0.4893400675,-0.6460233849,-0.0843485759,0.2294850283,-0.1162690723,0.2208146742,0.5050199201,0.0440911282,0.5038425954,-0.0414166252,0.0072859948,-0.6247591169,0.054508222,-0.5301885177,0.5166669148,0.2701409452,-0.0414751485,-0.4639330929,-0.0423412904,-0.2387071576,-0.0097182751
-15.4982243319,-6.5981548447,2.895637459,0.1868648318,3.9614020794,-2.9561301353,1.2071916151,1.3014052889,-3.5577536068,-2.8260898695,1.7652839576,-0.3930945963,0.3750390618,-0.4181404153,2.2481994877,0.4591135661,-1.6485477763,-1.7299496565,-1.548245991,0.647506855,0.0423633921,-0.1990593685,1.2605105426,0.2753269428,-0.7955272841,0.5998159435,1.2948232354,1.9469078062,0.4117033112,1.0060530901,1.222288489,-0.9323238881,-0.9263993464,-0.5715325018,0.0579871172,1.329969381,-1.7620633709,-1.3748527886,0.4322545503,-0.4324845921,0.0023620607,-0.6209887368,-0.0243015721,-1.4306871231,1.1636405424,-0.3467758533,-0.9545284783,-0.0025297216,-0.3269609071,0.6895476697,1.2897327703,0.1479128391,-0.3610074033,-0.5095323463,-0.7370648402,-0.8498295563,0.0673765074,0.4988858723,-0.7233180146,-0.7541540654,0.2172801679,0.0221665421,-0.124945484,0.2962092966,-0.1532552746,0.0484995506,1.0853003357,0.4536513291,-0.1081658893,0.0105081329,1.4701506613,-0.0873625487,0.7682938765,0.0938375182,-0.1358835407,-0.2249827778,0.4410713897,0.1968294847,0.2191677291,-0.4628069497,-0.4429881669,-0.0780248851,0.3903941368,-0.050350963,0.2631595324,0.4516579747,-0.0570434694,0.4522468214,-0.0616998239,0.3117923518,-0.4284595041,0.0983833418,-0.2273204482,0.6511303175,0.2273453352,-0.1992338775,-0.2089306226,-0.0360493187,-0.3235318668,-0.0304751495
-15.7579869038,-6.5727045774,2.7155227621,0.1922917956,3.902591259,-2.8232202866,1.0946075393,1.2754025869,-3.8176687561,-2.7407117389,1.6005893642,-0.1995869561,0.4134847669,-0.366061589,2.2114106144,0.4496618459,-1.1788187988,-1.924901907,-1.3595475413,0.4231662503,-0.3813733963,-0.2323809916,1.4016030533,0.1416319461,-0.9816993663,0.557852663,1.327145392,1.9548665469,-0.0382815388,0.6849779523,1.2526129032,-1.0552682493,-0.9143987417,-0.3601803396,0.0304367644,1.1970487323,-1.7414963678,-1.0990498335,0.5771876937,-0.2792372813,-0.0038619516,-0.6430540992,-0.0801520329,-1.2787941074,1.1820160409,-0.4288969808,-0.8850543993,-0.0453288449,-0.3654533829,0.6830233502,1.2420711653,0.6174592175,-0.2549291421,-0.3994673865,-0.4903597256,-0.6828031194,0.133496804,0.1808111128,-0.7033665637,-0.5938701062,0.2570238779,-0.0940248757,0.2607752763,0.4275019872,-0.2853671265,0.1999248785,1.0409481485,0.6191879911,0.1144140658,-0.1511198432,0.9805808278,-0.2605834848,0.6818446366,-0.0413374858,-0.2542220143,-0.2791554693,0.1366277236,0.1758933411,0.3694324783,-0.3328050398,-0.2060349737,0.1439828547,0.5869240846,-0.2218543592,0.2557571534,0.360275001,-0.1302123265,0.4600815357,0.0828931464,0.2988028041,-0.3409848823,0.2190128133,-0.3829693609,0.7648250318,0.2179704414,-0.2155694664,-0.4289860434,-0.1852427259,-0.3252292656,-0.1383377159
-21.3212010448,6.489460965,-3.1569858496,-3.9635740858,-7.8533505299,0.0007413416,1.6765861148,-4.1861554606,-0.9391783856,-1.8382057196,0.0930854071,-2.9393516105,-0.6326680442,-1.175454606,0.5840007271,2.3579876208,0.0438214583,0.5092707724,0.5387872686,0.4216046735,-1.083617349,0.3537394202,2.4221315035,0.1176756983,-1.1941760643,0.1549143182,0.0183360381,1.3828220825,-1.852283752,1.3791594832,-0.172657985,1.5881026477,2.3404978175,0.4079847361,4.3386606344,-1.2528823663,-1.6199386121,1.3975625495,-0.4072046008,1.6773674305,-0.7583880721,-2.4480909993,0.6837557766,0.1091415084,-1.2554649689,0.4521328269,-0.7436040162,-0.2623735211,1.4760157866,-0.8635458693,0.7763254514,1.5727319163,0.8228191803,0.8252598678,0.7340784098,0.819435094,0.4746455173,-1.2654571503,0.8256316176,-0.3048434274,-0.6878002413,1.1054960455,-0.1822139087,1.0091049914,-0.4680023289,0.7091724637,0.3450755015,0.5358973568,0.6900752412,0.8742141979,0.8360368818,-0.3536015709,0.3491243229,0.1882181059,-0.1794806064,-0.1442820389,0.4859387759,-1.224697449,-0.2399463534,0.3076465648,0.1329861644,0.6768404249,-0.4222129533,0.0800386601,-0.5050721852,-0.2181240139,0.4475715991,0.5924188826,1.1038613621,-0.2179017482,-0.6607011317,0.1836035839,-0.5163066255,-0.2555952142,-0.6264416533,-0.0220550426,-0.3388356483,-0.1417042992,-0.0943807775,0.9561497991
-21.7736012798,7.6138587114,-2.7958748895,-4.7516843358,-7.6968054523,2.236514796,2.6359515594,-5.3443983769,-0.6367571469,-1.7912737882,-0.1659937897,-2.2377908646,-0.7634734035,-1.4604724068,1.8263846556,1.8984445022,0.7968638596,0.987183083,-0.5367160976,0.4548552133,-1.8282062024,0.2515255023,1.8362598963,0.6007067883,-2.1328234179,-0.4523432455,-0.3329397411,1.190057248,-2.1858969973,0.8828489748,0.325064548,1.168572796,2.299735716,1.3727431246,3.8559953847,-0.5457901349,-1.1765077975,0.6943529281,-0.471407811,0.6877484181,-1.171980208,-2.2906093764,0.771284171,-0.3466821112,-1.2390652722,1.1293801396,-0.6923587702,-0.3096095,1.0123132839,-0.7571199621,0.0182996682,0.9029695203,0.1115401686,0.9598922168,0.033758017,0.0420028586,0.1489287332,-1.0892223944,0.7345053689,-0.4398527889,-0.4742703009,0.8299164925,0.1239075351,0.4564187526,-0.3510299103,1.0181431438,0.2905203979,0.749399597,0.5942718535,0.8316113068,-0.0617478607,-0.4062979635,0.0035417297,-0.2051911596,-0.37530582,-0.0991450406,0.0185482918,-0.8383780669,0.1966528041,1.0149448762,0.2063927641,0.1892913172,0.4699584639,0.3055782409,0.1068633201,0.2231796147,0.2930762691,0.3645154271,0.9010274506,-0.2255852422,0.0912546968,0.3604513085,-0.5670271105,-0.1791036769,-0.5639379097,-0.1213034241,-0.2404200491,-0.594331767,0.0078022085,0.6589640594
-21.8075009078,7.9838978283,-2.8787612212,-5.1330387842,-7.8289570912,2.6800033851,2.8417159158,-5.2501381101,-0.7973130571,-1.0041951196,-0.328678565,-1.0853019654,-0.9632751992,-1.0710751779,2.4279149815,2.1174560391,1.0107552896,1.257596271,-0.5403420403,-0.0347472293,-2.3734144905,-0.1748007877,1.5756510456,-0.4515150446,-2.1991813208,-0.6417847342,-0.5594845581,1.0852159252,-2.4666648802,0.6412747317,0.6790769658,1.3371668003,2.4860744088,2.0384199529,3.5416094161,0.3784060589,-1.1404795422,0.8382219522,0.0621524415,0.5670348463,-1.1813957298,-1.8340516858,0.8608062612,-0.2379523314,-1.1502067756,1.5127389765,-0.6539411894,-0.1775549348,0.7950567037,-0.3592165339,0.0529087116,0.9560823964,-0.5700502081,0.9918506229,-0.2797149435,-0.6296523845,-0.0211923797,-0.8916650756,0.8097156111,-0.3293150409,0.3300219962,0.5230663555,-0.0616462548,0.3566740037,-0.5514603483,1.0451991038,0.126448963,0.3740388129,0.5206976581,0.4882810987,-0.6783054494,-0.035888499,-0.3030126341,-0.3153475609,-0.1324486115,-0.3002958498,-0.5166569813,-0.2317523925,0.3009248782,0.8317980351,-0.2710041512,-0.3052692616,0.6409477083,0.4068222702,0.2073151104,0.3436630673,0.1457506295,-0.3583022594,0.4241285574,-0.3260617766,0.1676884179,-0.0284723957,-0.6653337276,-0.187568726,-0.2486921744,-0.2427758738,-0.1424636973,-0.6224284498,0.3939811938,-0.0278232688
-21.5300826098,8.4768866939,-2.861970963,-5.8719841792,-7.7377325905,2.8794083587,2.9274407873,-5.1407871175,-0.4762718905,-0.253809592,-0.6642774572,-0.255388391,-1.5670810756,-1.4187530511,2.7107854858,2.1019446067,0.6309466623,1.843799278,-0.656388304,-0.2153781157,-2.5169941239,-0.3878748857,1.340960649,-0.9561379212,-1.5655490631,-0.57078322,-0.6126768677,0.8922300736,-2.3724704724,1.0546244924,0.5993193557,1.6224295848,2.1063369955,2.0002738774,3.0064860404,0.3938724826,-0.8340518264,0.6787893233,0.1956927554,0.7568440337,-0.8946117906,-1.5486701381,1.1647892901,-0.2521733218,-1.372850173,1.4514521028,-1.1141934999,-0.2058027844,0.5326905276,-0.4923057562,0.2135647803,0.6695767805,-0.5130871938,0.6616064942,0.0686439544,-0.8410462851,-0.1221007963,-0.7058394888,0.6325635092,0.1390947039,0.9063484443,0.1054451962,0.1053669145,0.320622761,-0.4528189282,0.599763184,0.1744591867,-0.0361619583,0.241244219,0.2316518121,-0.546951352,0.0839279869,-0.0435794878,-0.5607863723,-0.053142854,-0.4347824293,-0.5606714685,-0.000534117,0.0578293461,0.5704117045,-0.4038099874,-0.226384018,0.10941085,0.1714236261,0.1361230293,0.2567170719,0.1638512953,-0.3589192729,0.0037198343,-0.3282908157,0.5838873505,-0.0376404607,-0.7260342091,0.0113963424,0.0522192977,-0.3144221742,0.1609709235,-0.4608941479,0.2877785924,0.0505218741
-21.1133557394,7.8133336303,-3.2331214146,-6.4867182344,-8.2269925098,2.9184146351,3.2127867752,-5.1906058788,-0.488900923,-0.2525386961,-1.1934472472,0.6369314847,-1.2150864902,-1.181442657,2.2852484283,2.1653711015,0.6421389914,1.9906632314,-0.8023579261,-0.6240491478,-2.675759739,-1.1167044738,1.0767998378,-1.1661887338,-1.6854717916,-0.9808319602,-0.4881924563,0.6303007738,-2.2864543149,0.5372021557,1.0109475986,1.659865941,2.0266447931,2.2226110223,2.6251397823,0.818783104,-0.9880600026,0.739391853,0.4197602588,0.3770455001,-0.9003637647,-1.237320711,1.1931226226,0.0240722117,-0.6240156285,1.3294083998,-1.3348463671,-0.1050530072,0.2719645328,-0.0498834033,0.4153229005,0.2283964529,-0.9815923267,0.4167628575,-0.5401376047,-0.7535416809,0.0001795566,0.0515817983,0.3949935991,-0.1333170813,0.8744466909,0.0196169868,0.136243835,-0.1059580435,-0.3834873941,0.8866117879,0.726637846,0.247004792,0.0255598304,-0.0601878872,-0.6503021065,0.1436523481,-0.2163127184,-0.3917854987,0.0642143954,-0.5523927436,-1.0253431629,0.0810470941,0.0905672292,0.5289669863,-0.7077913644,-0.3171577422,0.2652277637,-0.5027690046,0.4986963281,-0.04910932,0.0642425495,-0.7224462141,0.0502912132,-0.2388324834,0.3785489382,-1.66E-006,-0.2653301559,0.1942304585,0.276876838,-0.2417603419,0.2276135188,-0.0812158144,0.3698446123,-0.1209925481
-21.3143902778,7.7898935597,-2.8065010231,-6.3226348641,-7.7345174853,2.4651103701,2.8155334255,-4.7187216025,-0.5360041055,-0.1826303005,-1.0786025777,1.50211853,-1.3957499066,-1.1700668232,2.8300973861,1.8097606508,0.5972899219,1.9935552093,-1.0101952514,-0.8185698135,-2.6658695058,-1.1390351546,0.4994176256,-1.6419772705,-0.7452798352,-1.3511329763,-0.5817817582,1.1110060367,-2.1209863098,0.9230758371,0.8041820965,1.0181740338,1.6140636244,1.8931575262,1.8218998642,0.280664506,-0.7797515552,0.4891580437,0.9349498664,0.4181736765,-0.9902782585,-0.6991707331,1.2437002472,-0.1928891221,-0.5406636459,1.6121393044,-1.4902031517,-0.0752509308,0.2203407721,0.2001723388,0.5541036493,0.0606906415,-1.0741473964,0.0629651791,-0.2399484665,-0.4931509314,0.3291064372,0.0804588743,0.3923168892,0.5810212139,0.9904724831,0.3206760506,-0.2141222151,-0.2971203231,-0.1007866536,0.6876076321,0.4113680711,0.1156393372,0.0118253172,-0.6216793047,-0.3319354464,0.3683162196,-0.1877104601,-0.5304193439,0.007054705,-0.4535687569,-0.9563273499,0.5662258267,-0.1214334778,0.4529880536,-0.5810776117,-0.0685700495,0.3216911998,-0.5445463717,0.2789797635,-0.011931569,-0.2311514402,-0.6940971384,0.1955488222,-0.0546120777,0.4725241589,-0.2274802332,-0.1819422639,0.410375014,0.0359337093,-0.1778062653,0.5704051582,0.4321622533,0.0741924066,-0.4566982362
-20.8266863656,7.8228105305,-2.8016595982,-6.819264813,-7.5318382934,2.5213853078,2.6995250067,-4.7537544002,-0.5451150097,-0.0067982758,-1.2248143581,2.5762579949,-0.9774927057,-0.9586194539,2.6687582293,2.1734201905,0.6124862254,2.3365387294,-0.6127090317,-1.1741433172,-1.6002713739,-1.6678151097,-0.2450563719,-1.719760727,0.7767779086,-1.1313929076,-0.5119767119,0.9592595838,-0.8873263796,0.412416094,0.6591372269,0.9966253225,1.2360123492,2.2227914838,1.3997185578,-0.1569478576,-1.0427731393,0.3407246693,1.3794097323,0.8048404384,-1.3745198533,0.0482290704,1.6403998769,-0.1841222747,0.2467823979,1.3581938943,-1.0542296856,-0.3099882516,-0.2356803227,0.5099295422,0.3441136928,-0.5575930617,-1.4191271706,-0.3285582572,-0.4572530871,-0.0534191578,0.6002040028,0.2299199186,0.3431970694,0.5918788171,0.3781590086,-0.2324648147,-0.228767044,-1.0196667662,-0.1777437514,0.9190627871,1.1660056928,0.0577954158,-0.44974509,-0.817349071,-0.3601196502,-0.0041894328,-0.0679247108,-0.8664790844,0.0740437655,-0.268681085,-0.6443555672,0.039498856,-0.1587863714,-0.6468992636,-0.5391076755,-0.1914375493,0.3305772346,-0.9173168729,0.0899060608,-0.5474508758,-0.9238981182,-0.2424956728,0.38845902,0.1188021511,0.3461654703,-0.1778470266,0.3914041852,0.3207652092,0.153857466,-0.0117509812,0.5021869592,0.4230512914,-0.0356925626,-0.0105062428
-20.9918387494,7.9482087333,-2.6621381913,-6.9253520682,-7.0488248975,1.688552387,2.823990744,-3.7040257121,-0.687382801,0.9144606436,-1.3210876967,3.7882932799,-1.0696901553,-0.4239527524,2.2211780513,1.747366522,0.5577394795,1.8396731968,-0.3243960608,-0.9850542859,-0.5072613525,-1.7821701875,-0.5363277532,-1.2001295466,1.8179065269,-1.4259144682,-0.4931979501,0.8674204628,-0.2067581978,0.7174478505,0.7872162908,0.9284276672,1.4070960513,2.587431159,0.5565550296,-0.362073877,-0.8076888083,0.2285983017,1.9115532162,0.7128246635,-1.0392411618,0.1821602687,1.9915384111,-0.0114858508,0.140936486,1.2513967718,-1.3279244379,-1.008936365,-0.4584919174,0.5441455654,0.3313458997,-0.1008758396,-1.7581676196,-0.1881619429,-0.5710152219,0.4135097598,0.8175927813,0.3450831977,0.0441123765,0.5273626177,0.2156957417,-0.1089253138,-0.7351476848,-1.6076135313,-0.3168154927,0.7580831113,1.1417652304,-0.1078373309,-0.6433787652,-1.134421269,-0.0127174792,0.2030346922,0.1483242188,-1.2715353073,-0.1211171726,0.0446516825,-0.0590731957,-0.1802692671,-0.049767308,-0.0964989789,-0.1822177353,-0.3090782813,-0.1175213139,0.1398948787,-0.4712605302,-0.23134645,-1.3762208806,0.1742598895,0.419282802,0.3279058482,0.1268318578,-0.1548321416,-0.302352085,-0.1600083239,0.0200543972,0.3024073883,0.2802978474,0.5428686365,-0.034502287,-0.0321428134
