-1.228022258,-1.317875242,-1.088446857,-0.926747588,0.532543667,-0.931732355,0.365935254,0.474702417
-1.643273554,-1.297044914,-1.248190024,-0.932760942,0.634654569,-0.967020228,0.395460777,0.55078466
-1.496796042,-1.252220249,-1.664957918,-1.004310257,0.64595889,-0.991701888,0.449041877,0.575353434
-1.560153604,-1.254830333,-1.665783205,-1.130055863,0.639962842,-0.97826102,0.466187394,0.569814005
-1.596597237,-1.246877797,-1.70706896,-1.166296607,0.638171243,-0.993936803,0.502455673,0.560972198
-1.764968933,-1.256739537,-1.976235886,-1.293623567,0.646398492,-1.015526463,0.506095741,0.565734398
-1.537917312,-1.21357645,-1.961885512,-1.426120563,0.64690022,-1.020128842,0.558398142,0.557661916
-1.601562339,-1.188177126,-2.682933019,-1.419546764,0.637702079,-1.029106866,0.541412722,0.578871504
-1.7373617,-1.141023594,-2.288574459,-1.374614601,0.674329242,-1.024050825,0.550852548,0.56050529
-1.446445111,-1.046486611,-2.208452826,-1.377439432,0.673180466,-1.028727338,0.539397331,0.551582808
-1.529297317,-1.119214134,-0.68570235,-1.034772232,0.667225013,-1.033812436,0.389071626,0.752567654
-1.595012389,-1.125945643,-1.07992729,-1.110005841,0.673901494,-1.007098739,0.429090938,0.733999143
-1.507518094,-1.047522654,-1.126103155,-1.120245611,0.664093283,-1.000646272,0.45306252,0.734510513
-1.423784312,-1.06129839,-1.491508596,-1.064552081,0.706687586,-0.999847079,0.480369539,0.693810353
-1.422881732,-1.165126889,-1.418472708,-1.115866076,0.676294868,-1.001400632,0.518510293,0.693558928
-1.624649742,-1.133498007,-1.79740229,-1.16136907,0.68720137,-1.00325732,0.497112647,0.67128451
-1.676458276,-1.108800248,-1.694852821,-1.225675589,0.694072043,-1.025328246,0.505521756,0.654355813
-1.898879225,-1.079558495,-1.976498817,-1.250556789,0.695218738,-1.016637759,0.528365294,0.617074433
-1.803455278,-1.120452847,-2.336065275,-1.275321944,0.686996079,-1.027770281,0.5421325,0.612748302
-2.183616283,-1.071692077,-2.344071763,-1.294521038,0.694641469,-1.032374048,0.547054439,0.594249731
-0.959154181,-1.131203225,-0.853011332,-0.571068657,2.460853675,0.346780179,2.743638749,-0.258420295
-0.982251877,-1.246338747,-0.824465732,-0.634365195,2.532011101,0.277400651,2.82896841,-0.23002909
-0.828724814,-1.404380664,-0.979207986,-0.609630996,2.610825007,0.208406296,2.863003396,-0.193415012
-0.889041435,-1.530908013,-0.840510903,-0.65037102,2.625366223,0.177519088,2.85672482,-0.024040851
-0.883354204,-1.788556728,-0.877101416,-0.582789817,2.665881523,0.092946659,2.880800847,-0.066343748
-0.919596311,-1.984720845,-1.048143932,-0.733000673,2.692068522,0.067865899,2.90504334,-0.021500508
-0.851144107,-1.804395594,-1.075687843,-0.756910504,2.738537464,0.041958044,2.905232668,-0.043278255
-0.785755685,-1.779953711,-1.132373215,-0.926921874,2.747733084,0.021990999,2.938698425,-0.031273714
-0.946944496,-1.769090273,-1.049170305,-0.953295972,2.778208599,0.013362904,2.940063339,-0.052781097
-0.962569032,-1.848898708,-1.171944911,-0.91218531,2.815044456,0.008784683,2.963639241,-0.033820164
-0.826375795,-1.675174127,-1.121680743,-0.971404873,2.849159195,-0.054158944,2.956929509,0.020435719
-0.915793116,-1.792955555,-1.033371685,-1.205012323,2.884417291,-0.052029909,2.985522642,-0.015103633
-0.985137874,-1.671160578,-1.111822431,-1.251259914,2.896642024,-0.061275531,3.021037874,-0.014239378
-1.005656044,-1.643322106,-1.168613672,-1.350263562,2.929748843,-0.072020566,3.017875295,-0.043125149
-1.049123991,-1.664783335,-1.133792528,-1.335391319,2.95536283,-0.082782838,3.010440576,-0.073107365
-1.014167641,-1.606184775,-1.13539378,-1.545891232,2.97158536,-0.107235906,3.036463305,-0.050773989
-0.872044588,-1.564448415,-1.170117338,-1.404293917,2.974931708,-0.113215946,3.071005623,-0.06857476
-0.975588416,-1.581292703,-1.189181631,-1.47878106,3.010028163,-0.122679398,3.079923664,-0.075194259
-0.928995069,-1.565979446,-1.142176271,-1.386802231,3.019544777,-0.149576972,3.126053959,-0.065181861
-0.909614714,-1.539647727,-1.412863195,-1.333895792,3.022832069,-0.154945422,3.123259978,-0.102707404
-1.034114187,-1.005062073,-2.144086089,-0.911399114,0.152368185,-0.775733791,0.157528754,-0.013759242
-0.991379464,-1.287378707,-2.193655391,-1.212790428,0.121312672,-0.98158608,0.168806996,0.175539824
-1.207693362,-1.338816435,-1.818720921,-1.40967425,0.13021595,-1.086959557,0.153729066,0.251660298
-0.961468218,-1.561287802,-1.734600573,-1.281268633,0.132357013,-1.132632972,0.143537598,0.307801939
-0.966168919,-1.670193431,-1.66366983,-1.169713255,0.132010611,-1.17476022,0.125793379,0.35638413
-1.020407406,-1.710698944,-1.510946398,-1.115945987,0.143996385,-1.194085079,0.110558496,0.406913821
-1.022848525,-1.882626764,-1.640458388,-1.043798971,0.115455232,-1.221707464,0.105306746,0.405762752
-1.183960067,-1.82824996,-1.44686469,-1.018672028,0.134856684,-1.246849781,0.112400653,0.430650651
-1.177984726,-1.88031042,-1.298708793,-0.989067284,0.114634309,-1.249874402,0.074434499,0.447177547
-1.177995954,-1.823368108,-1.135895398,-0.930745556,0.119040201,-1.253924629,0.063171775,0.469315202
-1.161730323,-2.074283378,-1.84037689,-1.093215198,0.358249395,-1.439564178,0.20768924,0.470860007
-1.172750603,-2.140956154,-1.637332171,-0.994423417,0.330817078,-1.39284872,0.183288695,0.503578232
-1.176507003,-2.154542524,-1.521255873,-0.945955513,0.297321013,-1.392203432,0.160332528,0.536627637
-1.152459734,-1.993079992,-1.498152072,-0.891069786,0.301518372,-1.389725374,0.167667723,0.56487534
-1.151138482,-2.096542601,-1.30792955,-0.924786232,0.297099571,-1.405345098,0.156835513,0.602381732
-1.040660516,-1.991723449,-1.190963822,-0.966570189,0.291334232,-1.38653984,0.14843047,0.63294088
-1.086956598,-2.138699367,-1.145349977,-0.881334171,0.268489564,-1.387999937,0.104641758,0.643810539
-1.015487649,-2.108612917,-1.138897298,-0.935611781,0.276012899,-1.399814496,0.099816159,0.678519885
-0.983703183,-2.119678326,-1.039228021,-0.908900779,0.2681579,-1.409039121,0.073502425,0.696505748
-0.947475193,-1.975029759,-1.071849686,-0.987742725,0.277502016,-1.412929572,0.049588157,0.710526353
-0.024918261,0.959787136,-0.290327188,0.726336735,0.907433505,-0.633544533,1.167659072,0.975370755
-0.039238594,0.958737211,-0.270596407,0.720454726,0.973742185,-0.603760652,1.236919004,0.986952985
-0.039673484,0.975941868,-0.2463246,0.738443213,1.022701413,-0.559394774,1.235893996,0.977371733
-0.027779804,0.985766432,-0.163379712,0.736178791,0.984471349,-0.543708989,1.273096722,0.945484855
0.104360491,0.976085975,-0.231466536,0.740623625,1.0192051,-0.516804184,1.271221754,0.950400224
0.053192973,0.979648626,-0.161081887,0.652952013,1.040897876,-0.503742166,1.298851063,0.989082137
-0.058286543,1.008132714,-0.004795468,0.64298547,1.072160934,-0.467745199,1.250972011,0.982094865
0.072608161,1.002996126,-0.017962676,0.650351786,1.065639943,-0.463791983,1.166667618,0.961733281
0.041265611,0.967400998,0.044379844,0.677348861,1.051646888,-0.42778109,1.142901222,0.939559375
0.173938315,0.942436162,0.181909213,0.716933845,0.979655925,-0.392765448,1.119839413,0.879528305
-0.034606665,0.989695656,-0.231371091,0.765364801,1.099983237,-0.465394146,1.371627401,0.885471496
-0.031500364,1.014906587,-0.206522032,0.764476137,1.075260614,-0.43623175,1.397270277,0.879292556
-0.0518259,0.970858833,-0.180485335,0.75688336,1.056279066,-0.403906478,1.322699872,0.866252997
-0.019778398,0.992621828,-0.191463972,0.782370773,1.052579174,-0.389753806,1.348399798,0.853081408
-0.058945861,1.030433666,-0.227004061,0.760275782,1.063746749,-0.395488779,1.330527578,0.841231037
-0.014886582,0.98050192,-0.148869012,0.66145608,1.05431069,-0.35817551,1.343719482,0.875963811
-0.017251739,0.995835438,-0.045524932,0.685650885,1.034797906,-0.344969127,1.308054488,0.883167145
0.066495337,0.946496704,0.021730487,0.679275085,1.022667685,-0.299786056,1.242718681,0.853997508
0.048589802,0.964931358,0.049132784,0.681566816,1.036477327,-0.286474817,1.242724847,0.842587936
0.04259083,0.999817172,0.106409065,0.702092161,1.014744425,-0.288667046,1.222645674,0.834635453
0.156894064,-0.813739189,-0.178925386,-1.28312822,-0.101588706,-1.100182294,-0.29779732,0.809596865
-0.138801942,-0.821164927,-0.163262989,-1.316592,-0.097988913,-1.026808868,-0.269218929,0.807155629
-0.127038743,-0.825130039,-0.157087879,-1.230690841,-0.035362256,-0.966434595,-0.192963037,0.779731474
-0.162450246,-0.855347057,-0.174020474,-1.382108393,-0.016184453,-0.954033176,-0.194929821,0.771193293
-0.388083089,-0.9234128,-0.216650568,-1.240629639,-0.035751724,-0.926001591,-0.166969449,0.746263942
-0.157273149,-0.890283855,-0.206718869,-1.313162576,-0.034927339,-0.916740949,-0.169482793,0.747459812
-0.274806696,-0.960733598,-0.228307387,-1.315203933,-0.012232132,-0.89242317,-0.123310156,0.740613556
-0.26544732,-0.948168061,-0.204297618,-1.323832439,-0.005912331,-0.88052052,-0.124054787,0.733212294
-0.261020936,-1.059777161,-0.268017414,-1.298003126,0.001645847,-0.861010582,-0.088259438,0.719287112
-0.255360766,-0.967923158,-0.224772565,-1.307449813,0.012829897,-0.841479046,-0.098484516,0.707337238
-0.276108264,-0.842418007,-0.275408676,-1.251168172,0.014330039,-0.960061248,-0.12999036,0.661428284
-0.231908461,-0.979918201,-0.198085496,-1.245400947,0.008339577,-0.868543005,-0.116617462,0.670252069
-0.31163235,-0.938418744,-0.245930849,-1.171415585,-0.006682867,-0.845992522,-0.112503569,0.659562693
-0.184436072,-0.979890425,-0.216125129,-1.18217154,-0.003574055,-0.834670497,-0.123256345,0.651134184
-0.279560721,-1.026230425,-0.23238003,-1.302759557,0.018488682,-0.822718586,-0.077030272,0.672486171
-0.292280589,-1.049891483,-0.254855473,-1.249049991,0.003983236,-0.810905291,-0.07639861,0.662228501
-0.267604993,-1.030545546,-0.269262143,-1.215660444,-0.001170494,-0.803008078,-0.079410782,0.663420595
-0.225563969,-1.056618225,-0.276315561,-1.191189845,0.029863475,-0.803716241,-0.034820278,0.661535025
-0.366441238,-1.076839149,-0.282573255,-1.111712402,0.009938799,-0.796306025,-0.055833761,0.647457997
-0.311880244,-1.112976517,-0.278030342,-1.169378361,0.030471376,-0.793727381,-0.036222938,0.661073629
0.451666476,0.282013221,-0.640313667,-0.049539889,0.781147182,0.582473113,0.02011085,-0.030526501
0.392313287,0.282676607,-0.664751426,-0.095991165,0.640870239,0.372812599,0.011849547,-0.135005957
0.39262407,0.152268897,-0.621338539,-0.224987801,0.638563799,0.362701014,-0.002823421,-0.1092011
0.331366726,0.23610823,-0.696161762,-0.29655145,0.585075752,0.342248205,0.016676995,-0.07812564
0.255221939,0.18687633,-0.579643836,-0.372673944,0.526136373,0.30308464,-0.049788714,-0.032970447
0.225291181,0.173176355,-0.573109186,-0.507748216,0.488903516,0.286003245,-0.012353184,-0.018777249
0.184038881,0.235419206,-0.510914234,-0.455366082,0.542184652,0.347233861,-0.011185929,-0.010996864
0.27859483,0.22612956,-0.540311675,-0.432969854,0.532812479,0.362238205,0.050562762,-0.000578969
0.331107137,0.300493388,-0.551420541,-0.559898033,0.524976909,0.359953846,0.017343544,0.013470803
0.279391988,0.198207309,-0.413219787,-0.495813335,0.575329162,0.356817045,0.007994409,0.022489431
0.411760781,0.156925585,-0.604672679,-0.169483582,0.419886431,0.225903636,-0.208630995,-0.135182946
0.410165631,0.124764886,-0.692638915,-0.10641538,0.43961788,0.258603658,-0.169809432,-0.12057299
0.369329378,0.149889186,-0.722117334,-0.074234979,0.470326384,0.276474034,-0.162035101,-0.130373452
0.463308858,0.122783671,-0.666932402,-0.059648131,0.477305126,0.256144639,-0.132308592,-0.079608883
0.415924285,0.192796915,-0.662851714,-0.095415635,0.477027384,0.299173278,-0.111057876,-0.065377775
0.475822769,0.151840232,-0.689959924,-0.126770076,0.419813001,0.263549053,-0.094821188,-0.086889675
0.512239381,0.175293786,-0.631854714,-0.085789654,0.372889907,0.284333309,-0.162574656,-0.091891298
0.464698271,0.147032226,-0.555646375,-0.073036163,0.408122686,0.284577305,-0.156328724,-0.063320946
0.46725798,0.20536288,-0.504936715,-0.129592572,0.366978149,0.297599925,-0.099963672,-0.054583066
0.43735937,0.155290862,-0.601568511,-0.149264678,0.386061736,0.315778653,-0.098066159,-0.021679233
0.431142825,0.548858401,0.453162029,0.437527853,0.600369674,-0.335657402,-0.230466804,0.194553085
0.283084424,0.414072779,0.445131659,0.449294611,0.564279189,-0.170234741,-0.063491019,0.196664641
0.25581346,0.378197363,0.451671637,0.449217113,0.570938734,-0.157817544,-0.006325642,0.1897206
0.22186865,0.327470282,0.471107232,0.408392003,0.586834502,-0.1534745,0.057370425,0.214844778
0.152345387,0.293993774,0.471621043,0.387362259,0.552906172,-0.152763603,0.079043398,0.231307944
0.215782809,0.289721426,0.469434787,0.404565617,0.526529422,-0.152007337,0.126899917,0.235807566
0.143169186,0.278263158,0.435307859,0.404997582,0.500900769,-0.136227711,0.123569416,0.242353552
0.154897451,0.278549308,0.457804205,0.359952479,0.496240049,-0.142694443,0.08307179,0.235255812
0.113401171,0.252069552,0.424731922,0.305222425,0.487211516,-0.143876168,0.040860668,0.204286548
0.13964077,0.270758557,0.450318512,0.321517762,0.467191687,-0.142758531,0.008267405,0.213593497
0.286812162,0.36894309,0.380900093,0.358421908,0.640464598,-0.321648582,0.10004726,0.247232092
0.294093234,0.384537266,0.395256995,0.352496086,0.646544033,-0.234749354,0.103886642,0.247955565
0.298872633,0.370682823,0.469311768,0.387937707,0.650283622,-0.215295246,0.12395892,0.270101546
0.303655232,0.372393917,0.423882361,0.377249887,0.652081306,-0.223875558,0.145453064,0.276984148
0.306478596,0.372328884,0.461076277,0.392691494,0.616709068,-0.204348832,0.157373218,0.283746646
0.289925569,0.382919117,0.421104517,0.345445271,0.615455675,-0.205011106,0.167661082,0.272390965
0.276274196,0.389980158,0.477898676,0.372498698,0.627954921,-0.197387189,0.149023101,0.265150678
0.23499559,0.375774992,0.429590658,0.341879553,0.651741922,-0.207134444,0.1431123,0.264518129
0.291254176,0.375661273,0.459664305,0.36540853,0.642585997,-0.230710831,0.10890939,0.241365062
0.292425284,0.349213485,0.488922405,0.335656012,0.646306787,-0.204269105,0.088220684,0.236599498
-1.449671882,-0.472315738,-1.051453336,-0.052494751,0.27995933,1.871245776,0.515027471,-2.396721925
-1.147008434,-0.560986021,-0.803172986,-0.340199227,0.365765133,1.608888211,0.579478378,-2.560469586
-1.05285765,-0.652957891,-0.816139401,-0.212489377,0.344901664,1.674654131,0.56385087,-2.655632681
-0.743094758,-0.585701552,-0.873719025,-0.247157263,0.353610659,1.59950188,0.57449041,-2.67094111
-0.748125774,-0.44731611,-0.809338394,-0.46054737,0.31270878,1.610383382,0.565689243,-2.7121078
-0.852239743,-0.568136648,-0.872853167,-0.297506149,0.354646581,1.582585416,0.591593041,-2.660735092
-0.942594213,-0.588181662,-0.717668784,-0.345724901,0.346979801,1.607595729,0.58825202,-2.690736438
-0.958862074,-0.494140035,-0.635726434,-0.371496524,0.369014888,1.586761774,0.659669537,-2.651157504
-0.846872707,-0.430895662,-0.559296702,-0.509097285,0.333105469,1.596757047,0.672493672,-2.663630523
-0.918869374,-0.517378185,-0.537029695,-0.546447091,0.350127606,1.611074541,0.669513749,-2.672991227
-0.687818874,-0.589136478,-0.76929842,-0.51432218,0.339591235,1.442559415,0.641736361,-2.682374609
-0.747805367,-0.50742493,-0.716644117,-0.517042831,0.335666602,1.536988472,0.63129678,-2.700950999
-0.737741637,-0.52113938,-0.65400178,-0.540298535,0.344236496,1.542212759,0.667042183,-2.715352143
-0.788055946,-0.562178342,-0.584968756,-0.68840231,0.346241391,1.552895343,0.665051827,-2.729216865
-1.009449919,-0.568909059,-0.558296204,-0.647616825,0.353868028,1.62749174,0.688951273,-2.736410467
-0.975107157,-0.538949023,-0.507850354,-0.833643156,0.364508276,1.647699678,0.668574764,-2.749756815
-0.967448632,-0.55598574,-0.468192365,-0.694111134,0.376875502,1.644613453,0.717192544,-2.735863957
-0.929870077,-0.651826766,-0.529891613,-0.673686428,0.357267939,1.652186331,0.770968641,-2.759792218
-0.832020538,-0.694005251,-0.485546215,-0.634016913,0.367200011,1.607484435,0.77734875,-2.752469818
-0.951019946,-0.68465678,-0.626813154,-0.592171794,0.36850542,1.644028081,0.816724163,-2.793304777
-0.754648645,-0.113761188,-1.509938109,0.221332978,0.914960991,-1.24585502,-0.649222514,1.476675024
-1.001772941,-0.136536967,-1.54168333,0.153029677,0.894288495,-1.455503756,-0.597678796,1.471010409
-1.072039833,-0.085563363,-1.628321371,0.157272434,0.915980409,-1.490898159,-0.531869742,1.437293309
-1.089319923,-0.155829043,-1.404102345,0.121156409,0.946478294,-1.501678487,-0.56399916,1.41797192
-0.978642499,-0.154570654,-1.524432729,0.126366646,0.924314277,-1.509791927,-0.583996784,1.383415999
-1.013321801,-0.221495536,-1.53762452,0.118193464,0.928944962,-1.533982158,-0.572603113,1.428375643
-0.983997443,-0.176825712,-1.425160661,0.07462927,0.935861491,-1.509087023,-0.579629394,1.446385382
-1.012714554,-0.166345174,-1.268898241,0.041690581,0.913387213,-1.509324042,-0.570245942,1.473385231
-0.98937588,-0.223428403,-1.345843299,0.038410854,0.914940578,-1.501733925,-0.601580026,1.462762784
-0.951053788,-0.195831082,-1.362883178,-0.008723728,0.943716337,-1.514609654,-0.586664278,1.479900128
-1.178127703,-0.230131145,-1.308151933,0.10543403,0.910805542,-1.335942442,-0.629424763,1.097108019
-1.0009961,-0.199733079,-1.356149706,0.067789515,0.950205461,-1.35396455,-0.595913498,1.099879155
-1.138883132,-0.191531821,-1.420377872,0.061193804,0.95186369,-1.311373641,-0.578064752,1.130118544
-1.142789205,-0.215065459,-1.333755981,0.04918881,0.960022568,-1.297358507,-0.553053728,1.15805204
-1.152817534,-0.212673887,-1.473263132,0.06747468,0.945178995,-1.284944268,-0.563824432,1.169976669
-1.169005225,-0.196110025,-1.463741796,0.024078257,0.941350752,-1.262320274,-0.575783004,1.21184986
-1.082495897,-0.216388338,-1.467191869,-0.062610135,0.969219569,-1.230517079,-0.572231675,1.227597615
-1.044171654,-0.212577798,-1.507415301,-0.06425253,0.968900166,-1.228848015,-0.537261763,1.225560507
-1.212812897,-0.179729073,-1.58406783,-0.1039518,0.990537895,-1.195227523,-0.531730016,1.283679209
-1.074216111,-0.165105252,-1.270803941,-0.109972208,1.00251171,-1.173611813,-0.567566888,1.328332139
-0.918519775,-0.735005598,-0.616079943,-0.614650658,0.819070988,0.060658583,0.776016116,-0.128768246
-1.000975927,-0.687443399,-0.660786505,-0.716513713,0.800574992,-0.067050981,0.793196824,-0.202724417
-0.963589528,-0.623171227,-0.597531744,-0.793533578,0.81118953,-0.161701973,0.781929592,-0.207510641
-0.778250643,-0.607333517,-0.517569382,-0.798146363,0.828856283,-0.2224198,0.740388202,-0.183136185
-0.862710763,-0.663696722,-0.510003279,-0.805636684,0.821258664,-0.279933314,0.713127993,-0.151141312
-0.756264348,-0.605086935,-0.389974213,-0.851518621,0.840607555,-0.32221848,0.694114154,-0.182417632
-0.737842445,-0.689849282,-0.30380313,-0.858868478,0.836501456,-0.338378862,0.691198484,-0.214344142
-0.672567841,-0.736688788,-0.259173697,-0.877967815,0.81973417,-0.363375726,0.678845874,-0.240244681
-0.551341562,-0.808408832,-0.1710113,-0.980211994,0.788838587,-0.369603121,0.649088063,-0.269344484
-0.496838943,-0.869549624,-0.131568066,-0.965294182,0.780331461,-0.418795033,0.607596465,-0.282483635
-0.388747104,-1.041427845,-0.502277642,-0.712209316,0.827028419,-0.448488909,0.903786509,-0.123403868
-0.271938667,-1.007219156,-0.440779546,-0.668527146,0.772803378,-0.423304482,0.855967722,-0.138103734
-0.244750488,-0.967932894,-0.400570532,-0.712520147,0.714028821,-0.415695899,0.892869949,-0.130698082
-0.26901525,-0.920087246,-0.539118136,-0.631827015,0.732071705,-0.413530266,0.934166685,-0.12779623
-0.218858481,-0.928077327,-0.525427108,-0.581002554,0.7149941,-0.432880987,0.943978332,-0.134608338
-0.296073213,-1.017290485,-0.4553093,-0.616925594,0.667329281,-0.426869509,0.951199346,-0.165371157
-0.233226793,-1.00827735,-0.471641145,-0.631424194,0.637541106,-0.425830222,0.933025408,-0.156637731
-0.21860299,-0.883349206,-0.600540228,-0.647760973,0.632423834,-0.480240927,0.953383497,-0.18009634
-0.217666543,-1.001014666,-0.507672905,-0.526601748,0.619743024,-0.458010724,0.940660373,-0.181011348
-0.235711737,-0.73661228,-0.489243145,-0.653874346,0.59816979,-0.465030557,0.933848449,-0.217203938
-0.709197575,-0.778092988,-1.149464734,-1.690042134,-0.109407235,-0.800255512,-0.145128435,0.940340952
-0.95820588,-1.027753945,-1.142281465,-1.763535484,-0.096847424,-0.78007376,-0.165329136,0.93287444
-1.161193706,-0.981961044,-1.134524418,-1.929171233,-0.135385466,-0.804100201,-0.171783506,0.942800665
-0.997078752,-0.886034816,-1.110756168,-1.883812525,-0.118728295,-0.821901955,-0.164516606,0.951009486
-1.029003491,-0.899321128,-1.056117137,-1.833449805,-0.127584622,-0.823374636,-0.177328045,0.958189265
-0.952156421,-0.914793862,-1.013928735,-1.749136293,-0.131544774,-0.838751131,-0.156808529,0.970456803
-1.047212301,-1.060834405,-1.034813785,-1.833480416,-0.155372983,-0.848233506,-0.147172259,0.978122218
-0.911543463,-0.986819334,-1.037868121,-1.887479214,-0.13590785,-0.848751972,-0.139975361,0.98538452
-1.190584215,-0.96059286,-1.056181691,-1.80907504,-0.144593979,-0.891008582,-0.137547525,0.996067708
-1.166233076,-0.949706701,-1.02650195,-1.896602317,-0.151481351,-0.888896638,-0.106075583,0.994506776
-0.616569913,-1.006656683,-1.058654389,-2.008982506,-0.04638305,-1.007955061,-0.1641646,1.003319323
-0.612693893,-0.959452656,-0.930756031,-1.931050934,-0.054350561,-0.939383832,-0.141894769,1.028516781
-0.678757538,-0.966474815,-1.106072384,-1.80548209,-0.080143392,-0.903824118,-0.092386267,1.028200503
-0.624069677,-0.990723928,-1.070759566,-1.907496492,-0.045740594,-0.920392431,-0.063542864,1.04096329
-0.685039339,-0.958430846,-1.212987912,-1.847399558,-0.005434783,-0.941207746,-0.108332637,1.061327972
-0.661720649,-0.902755951,-1.039250538,-1.46494683,-0.013536193,-0.915141996,-0.077926759,1.097534203
-0.530495708,-0.794553761,-1.115053246,-1.533725506,-0.039923007,-0.928854375,-0.141536532,1.067992545
-0.284388977,-0.935176999,-1.061356671,-1.383931983,0.031425484,-0.934506875,-0.121617606,1.08673192
-0.350281383,-0.859456996,-0.981898226,-1.289614021,0.026134669,-0.940196796,-0.084462242,1.077368554
-0.276577265,-0.847393005,-0.852203521,-1.25576649,0.032759657,-0.923582164,-0.069086331,1.075019895
-0.177860773,-0.050771971,0.121692268,0.03742508,-0.386163501,1.366661972,-0.280527651,-1.162212535
-0.078759409,-0.042620212,0.115917745,0.099231502,-0.111076024,1.349934269,-0.110228186,-1.177154511
-0.065585346,-0.004903891,0.094457274,0.062666948,0.026668224,1.268316945,0.016736856,-1.110570563
-0.025320557,0.042284057,0.007427878,0.099506543,0.110851892,1.218882546,0.056849917,-1.06687016
-0.048770541,0.035738745,-0.08026421,0.038223071,0.219480875,1.166583015,0.126338437,-1.010382969
0.02121076,0.064745986,-0.10956709,-0.057968646,0.296317475,1.128517137,0.196008179,-0.993666315
0.030894357,-0.030389788,-0.165045399,-0.120953913,0.332784718,1.075533077,0.220145598,-0.991124104
0.073338203,-0.03153533,-0.20879585,-0.317320087,0.40109679,1.077517606,0.26755356,-0.999613674
0.031322943,-0.024942279,-0.203812687,-0.233038998,0.418747688,1.048664305,0.311394548,-1.01120994
-0.033534589,-0.028721652,-0.132370337,-0.271077941,0.457668807,1.030595208,0.367470883,-1.021163551
-0.006056663,-0.302163725,0.198966219,-0.283641759,0.239173693,1.018784066,0.449309354,-1.044860591
-0.078327671,-0.237337824,0.22894301,-0.515246922,0.375157872,1.093909391,0.546093881,-1.027932945
-0.101083199,-0.19554189,0.193645829,-0.51035083,0.407289781,1.077266201,0.584338122,-1.037212136
0.001115425,-0.295971702,0.157967386,-0.712596461,0.444787161,1.07760265,0.599215553,-1.050417618
0.064298325,-0.300921249,0.095176325,-0.835473451,0.470082331,1.063357741,0.637405326,-1.062227106
0.090815344,-0.280711742,0.098703535,-1.005141916,0.495041588,1.065862128,0.663142025,-1.07016365
-0.002208283,-0.247461151,0.147907547,-1.083143694,0.496853999,1.043581527,0.726582558,-1.052487095
-0.079865172,-0.314734949,0.10086722,-1.044082402,0.513339891,1.03301199,0.7014482,-1.069408887
0.10069323,-0.255286122,0.048436893,-1.040559796,0.541204615,1.030390834,0.731671304,-1.075859765
0.027875515,-0.256355628,0.002817046,-1.04686201,0.510022762,1.024514066,0.789873723,-1.060526079
-1.190205939,-1.396063399,-1.417946994,-1.075466129,0.102557855,-0.409178754,-0.270095295,-0.09864502
-1.239709879,-1.089766445,-1.233905517,-1.065897667,0.10806772,-0.286598905,-0.302270227,0.024585908
-1.157418065,-1.277775607,-1.153185814,-1.092907625,0.116136539,-0.331094882,-0.309089386,0.041730661
-1.17669187,-1.255728043,-1.091799846,-1.077342242,0.122040207,-0.342054329,-0.278022877,0.066521297
-1.347388602,-1.114126626,-1.117361856,-1.035949514,0.137312417,-0.371339919,-0.3186187,0.090997633
-1.401517123,-1.181442108,-1.157053003,-1.042513736,0.114145355,-0.374633731,-0.25696668,0.10771594
-1.334068407,-1.238259007,-1.056094203,-1.152821514,0.15770467,-0.406678263,-0.294711321,0.118094571
-1.463371468,-1.26964701,-1.128265425,-1.086616077,0.152261988,-0.392095433,-0.28909009,0.138216163
-1.449266592,-1.221090158,-1.060333686,-1.151009943,0.155377007,-0.399592432,-0.286586758,0.150761781
-1.375707958,-1.219809819,-1.092567345,-1.229426992,0.126598583,-0.41038634,-0.264613477,0.147396352
-1.369352402,-1.300031746,-1.293847141,-1.436622652,0.14402114,-0.4784717,-0.284533252,0.237207091
-1.337607476,-1.41580742,-1.372504327,-1.315033421,0.093141772,-0.469861543,-0.31192012,0.190026551
-1.567504722,-1.374509199,-1.263549699,-1.453098834,0.099635859,-0.435224054,-0.306999908,0.201908157
-1.187479533,-1.208460011,-1.266960099,-1.363186273,0.152340661,-0.437842423,-0.297836003,0.198862952
-1.172197477,-1.146169541,-1.259493597,-1.227031578,0.168956228,-0.43725096,-0.302283086,0.184572079
-1.373223959,-1.240490273,-1.486168827,-1.286570718,0.175683211,-0.424666428,-0.277125141,0.197469793
-1.346355252,-1.246978019,-1.353033048,-1.269429035,0.153384058,-0.430296583,-0.279805827,0.203622989
-1.359599977,-1.224476318,-1.290208542,-1.279607695,0.191775523,-0.447895768,-0.263012078,0.195890204
-1.341021764,-1.138943087,-1.174468368,-1.247769319,0.199571516,-0.442779419,-0.249988162,0.17767632
-1.278009212,-1.10944144,-1.067839208,-1.312029057,0.195255145,-0.436805632,-0.23770614,0.153910324
1.109291954,1.207768435,1.783420778,1.611022402,-1.211461451,-0.154012429,-1.833701915,-1.251130073
1.038955045,1.084396407,1.771462672,1.476980892,-1.210357815,-0.318839208,-1.791148108,-1.343246625
1.049902453,1.056753986,1.536033368,1.534352522,-1.209982013,-0.346371481,-1.523364262,-1.437228333
1.079924204,1.070796502,1.349866333,1.476436352,-1.244123827,-0.346081987,-1.418121559,-1.36982425
1.002690062,1.10440535,1.305924334,1.490909685,-1.277869478,-0.308741554,-1.257452116,-1.320192789
